time,cf_0_x,cf_0_y,cf_0_z,cf_1_x,cf_1_y,cf_1_z,cf_2_x,cf_2_y,cf_2_z
1774003322.929549,3.6014959812164307,-3.442094087600708,0.1575307846069336,0.004589771386235952,2.216552257537842,1.5015003681182861,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003322.938672,3.6014959812164307,-3.442094087600708,0.1575307846069336,0.004589771386235952,2.216552257537842,1.5015003681182861,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003322.9430707,3.6014959812164307,-3.442094087600708,0.1575307846069336,-0.005005945451557636,2.214935541152954,1.5148005485534668,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003322.945811,3.6014959812164307,-3.442094087600708,0.1575307846069336,-0.005005945451557636,2.214935541152954,1.5148005485534668,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003322.9500828,3.6014959812164307,-3.442094087600708,0.1575307846069336,-0.005005945451557636,2.214935541152954,1.5148005485534668,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003322.9580834,3.6014959812164307,-3.442094087600708,0.1575307846069336,-0.005005945451557636,2.214935541152954,1.5148005485534668,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003322.969596,3.6014959812164307,-3.442094087600708,0.1575307846069336,-0.005005945451557636,2.214935541152954,1.5148005485534668,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003322.9790542,3.6014461517333984,-3.4422225952148438,0.1577269434928894,-0.005005945451557636,2.214935541152954,1.5148005485534668,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003322.988269,3.6014461517333984,-3.4422225952148438,0.1577269434928894,-0.005005945451557636,2.214935541152954,1.5148005485534668,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003322.9974415,3.6014461517333984,-3.4422225952148438,0.1577269434928894,-0.01607433706521988,2.212181568145752,1.5302484035491943,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003322.9985886,3.6014461517333984,-3.4422225952148438,0.1577269434928894,-0.01607433706521988,2.212181568145752,1.5302484035491943,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003322.9998815,3.6014461517333984,-3.4422225952148438,0.1577269434928894,-0.01607433706521988,2.212181568145752,1.5302484035491943,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003323.0086951,3.6014461517333984,-3.4422225952148438,0.1577269434928894,-0.01607433706521988,2.212181568145752,1.5302484035491943,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003323.0194118,3.6014461517333984,-3.4422225952148438,0.1577269434928894,-0.01607433706521988,2.212181568145752,1.5302484035491943,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003323.028315,3.6014461517333984,-3.4422225952148438,0.1577269434928894,-0.01607433706521988,2.212181568145752,1.5302484035491943,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003323.0379052,3.6014461517333984,-3.4422225952148438,0.1577269434928894,-0.01607433706521988,2.212181568145752,1.5302484035491943,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003323.0454648,3.6014461517333984,-3.4422225952148438,0.1577269434928894,-0.026378680020570755,2.20880389213562,1.546100378036499,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003323.0486476,3.6014461517333984,-3.4422225952148438,0.1577269434928894,-0.026378680020570755,2.20880389213562,1.546100378036499,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003323.053771,3.6014461517333984,-3.4422225952148438,0.1577269434928894,-0.026378680020570755,2.20880389213562,1.546100378036499,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003323.0579562,3.6014461517333984,-3.4422225952148438,0.1577269434928894,-0.026378680020570755,2.20880389213562,1.546100378036499,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003323.0689683,3.6014461517333984,-3.4422225952148438,0.1577269434928894,-0.026378680020570755,2.20880389213562,1.546100378036499,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003323.0786014,3.6014633178710938,-3.4421560764312744,0.15775904059410095,-0.026378680020570755,2.20880389213562,1.546100378036499,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003323.0880306,3.6014633178710938,-3.4421560764312744,0.15775904059410095,-0.026378680020570755,2.20880389213562,1.546100378036499,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003323.0937102,3.6014633178710938,-3.4421560764312744,0.15775904059410095,-0.03589983284473419,2.206515312194824,1.5623635053634644,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003323.098024,3.6014633178710938,-3.4421560764312744,0.15775904059410095,-0.03589983284473419,2.206515312194824,1.5623635053634644,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003323.1003482,3.6014633178710938,-3.4421560764312744,0.15775904059410095,-0.03589983284473419,2.206515312194824,1.5623635053634644,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003323.109029,3.6014633178710938,-3.4421560764312744,0.15775904059410095,-0.03589983284473419,2.206515312194824,1.5623635053634644,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003323.1189618,3.6014633178710938,-3.4421560764312744,0.15775904059410095,-0.03589983284473419,2.206515312194824,1.5623635053634644,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003323.1279483,3.6014633178710938,-3.4421560764312744,0.15775904059410095,-0.03589983284473419,2.206515312194824,1.5623635053634644,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003323.139667,3.6014633178710938,-3.4421560764312744,0.15775904059410095,-0.03589983284473419,2.206515312194824,1.5623635053634644,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003323.1431544,3.6014633178710938,-3.4421560764312744,0.15775904059410095,-0.03589983284473419,2.206515312194824,1.5623635053634644,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003323.1479154,3.6014633178710938,-3.4421560764312744,0.15775904059410095,-0.03589983284473419,2.206515312194824,1.5623635053634644,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003323.1524045,3.6014633178710938,-3.4421560764312744,0.15775904059410095,-0.03589983284473419,2.206515312194824,1.5623635053634644,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003323.1579022,3.6014633178710938,-3.4421560764312744,0.15775904059410095,-0.03589983284473419,2.206515312194824,1.5623635053634644,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003323.1678379,3.6014633178710938,-3.4421560764312744,0.15775904059410095,-0.03589983284473419,2.206515312194824,1.5623635053634644,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003323.1791496,3.6016767024993896,-3.44207501411438,0.15819795429706573,-0.03589983284473419,2.206515312194824,1.5623635053634644,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003323.1886046,3.6016767024993896,-3.44207501411438,0.15819795429706573,-0.03589983284473419,2.206515312194824,1.5623635053634644,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003323.189123,3.6016767024993896,-3.44207501411438,0.15819795429706573,-0.0457615926861763,2.203303575515747,1.574759840965271,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003323.197878,3.6016767024993896,-3.44207501411438,0.15819795429706573,-0.0457615926861763,2.203303575515747,1.574759840965271,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003323.1987393,3.6016767024993896,-3.44207501411438,0.15819795429706573,-0.0457615926861763,2.203303575515747,1.574759840965271,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003323.2080147,3.6016767024993896,-3.44207501411438,0.15819795429706573,-0.0457615926861763,2.203303575515747,1.574759840965271,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003323.219083,3.6016767024993896,-3.44207501411438,0.15819795429706573,-0.0457615926861763,2.203303575515747,1.574759840965271,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003323.2276084,3.6016767024993896,-3.44207501411438,0.15819795429706573,-0.0457615926861763,2.203303575515747,1.574759840965271,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003323.23394,3.6016767024993896,-3.44207501411438,0.15819795429706573,-0.0457615926861763,2.203303575515747,1.574759840965271,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003323.2386968,3.6016767024993896,-3.44207501411438,0.15819795429706573,-0.0457615926861763,2.203303575515747,1.574759840965271,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003323.2468956,3.6016767024993896,-3.44207501411438,0.15819795429706573,-0.0457615926861763,2.203303575515747,1.574759840965271,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003323.2481475,3.6016767024993896,-3.44207501411438,0.15819795429706573,-0.0457615926861763,2.203303575515747,1.574759840965271,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003323.2578416,3.6016767024993896,-3.44207501411438,0.15819795429706573,-0.0457615926861763,2.203303575515747,1.574759840965271,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003323.2699335,3.6016767024993896,-3.44207501411438,0.15819795429706573,-0.0457615926861763,2.203303575515747,1.574759840965271,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003323.2777185,3.60163950920105,-3.442103147506714,0.1581435352563858,-0.0457615926861763,2.203303575515747,1.574759840965271,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003323.2818778,3.60163950920105,-3.442103147506714,0.1581435352563858,-0.05451710894703865,2.1996216773986816,1.5806330442428589,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003323.2879813,3.60163950920105,-3.442103147506714,0.1581435352563858,-0.05451710894703865,2.1996216773986816,1.5806330442428589,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003323.2932935,3.60163950920105,-3.442103147506714,0.1581435352563858,-0.05451710894703865,2.1996216773986816,1.5806330442428589,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003323.29924,3.60163950920105,-3.442103147506714,0.1581435352563858,-0.05451710894703865,2.1996216773986816,1.5806330442428589,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003323.3083055,3.60163950920105,-3.442103147506714,0.1581435352563858,-0.05451710894703865,2.1996216773986816,1.5806330442428589,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003323.3189228,3.60163950920105,-3.442103147506714,0.1581435352563858,-0.05451710894703865,2.1996216773986816,1.5806330442428589,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003323.325869,3.60163950920105,-3.442103147506714,0.1581435352563858,-0.05451710894703865,2.1996216773986816,1.5806330442428589,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003323.3279235,3.60163950920105,-3.442103147506714,0.1581435352563858,-0.05451710894703865,2.1996216773986816,1.5806330442428589,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003323.338799,3.60163950920105,-3.442103147506714,0.1581435352563858,-0.05451710894703865,2.1996216773986816,1.5806330442428589,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003323.3434718,3.60163950920105,-3.442103147506714,0.1581435352563858,-0.05451710894703865,2.1996216773986816,1.5806330442428589,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003323.348683,3.60163950920105,-3.442103147506714,0.1581435352563858,-0.05451710894703865,2.1996216773986816,1.5806330442428589,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003323.3578312,3.60163950920105,-3.442103147506714,0.1581435352563858,-0.05451710894703865,2.1996216773986816,1.5806330442428589,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003323.3686414,3.60163950920105,-3.442103147506714,0.1581435352563858,-0.05451710894703865,2.1996216773986816,1.5806330442428589,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003323.3734202,3.60163950920105,-3.442103147506714,0.1581435352563858,-0.06165081262588501,2.19608998298645,1.58023202419281,1.2113640308380127,1.3927388191223145,0.6863972544670105
